Iter  | Wout Imp | LB         | Lagr Cost | Real Cost | UB     | Step   | Lambda   | Feasibility | Time      | 
250   | 2        | 67.448028  | 67.416611 | 63.000000 | 72.000 | 0.0009 | 0.125000 | NO          | 1.573818  | 
251   | 3        | 67.448028  | 67.437211 | 61.000000 | 72.000 | 0.0010 | 0.125000 | NO          | 1.574011  | 
252   | 4        | 67.448028  | 67.444916 | 77.000000 | 72.000 | 0.0010 | 0.125000 | NO          | 1.574222  | 
253   | 5        | 67.448028  | 67.446175 | 65.000000 | 72.000 | 0.0010 | 0.125000 | NO          | 1.574441  | 
254   | 6        | 67.448028  | 67.426354 | 61.000000 | 72.000 | 0.0009 | 0.125000 | NO          | 1.574646  | 
255   | 7        | 67.448028  | 67.425590 | 79.000000 | 72.000 | 0.0010 | 0.125000 | NO          | 1.574843  | 
256   | 8        | 67.448028  | 67.432561 | 71.000000 | 72.000 | 0.0008 | 0.125000 | NO          | 1.575065  | 
257   | 9        | 67.448028  | 67.434284 | 57.000000 | 72.000 | 0.0011 | 0.125000 | NO          | 1.575274  | 
258   | 10       | 67.448028  | 67.432685 | 73.000000 | 72.000 | 0.0010 | 0.125000 | NO          | 1.575490  | 
259   | 11       | 67.448028  | 67.439410 | 63.000000 | 72.000 | 0.0010 | 0.125000 | NO          | 1.575731  | 
260   | 12       | 67.448028  | 67.437228 | 63.000000 | 72.000 | 0.0010 | 0.125000 | NO          | 1.575934  | 
261   | 0        | 67.454357  | 67.454357 | 63.000000 | 72.000 | 0.0010 | 0.125000 | NO          | 1.576137  | 
262   | 1        | 67.454357  | 67.421775 | 77.000000 | 72.000 | 0.0010 | 0.125000 | NO          | 1.576366  | 
263   | 2        | 67.454357  | 67.449327 | 58.000000 | 72.000 | 0.0010 | 0.125000 | NO          | 1.576615  | 
264   | 3        | 67.454357  | 67.423775 | 73.000000 | 72.000 | 0.0010 | 0.125000 | NO          | 1.576842  | 
265   | 4        | 67.454357  | 67.446043 | 57.000000 | 72.000 | 0.0010 | 0.125000 | NO          | 1.577048  | 
266   | 5        | 67.454357  | 67.453006 | 79.000000 | 72.000 | 0.0010 | 0.125000 | NO          | 1.577270  | 
267   | 6        | 67.454357  | 67.445117 | 53.000000 | 72.000 | 0.0009 | 0.125000 | NO          | 1.577491  | 
268   | 7        | 67.454357  | 67.405271 | 71.000000 | 72.000 | 0.0008 | 0.125000 | NO          | 1.577724  | 
269   | 8        | 67.454357  | 67.421081 | 73.000000 | 72.000 | 0.0011 | 0.125000 | NO          | 1.577921  | 
270   | 9        | 67.454357  | 67.434241 | 63.000000 | 72.000 | 0.0009 | 0.125000 | NO          | 1.600226  | 
271   | 10       | 67.454357  | 67.422427 | 67.000000 | 72.000 | 0.0011 | 0.125000 | NO          | 1.600717  | 
272   | 11       | 67.454357  | 67.424197 | 67.000000 | 72.000 | 0.0010 | 0.125000 | NO          | 1.601083  | 
273   | 12       | 67.454357  | 67.446975 | 63.000000 | 72.000 | 0.0010 | 0.125000 | NO          | 1.601338  | 
274   | 13       | 67.454357  | 67.432395 | 67.000000 | 72.000 | 0.0009 | 0.125000 | NO          | 1.601528  | 
275   | 14       | 67.454357  | 67.430035 | 79.000000 | 72.000 | 0.0011 | 0.125000 | NO          | 1.601813  | 
276   | 15       | 67.454357  | 67.428052 | 61.000000 | 72.000 | 0.0008 | 0.125000 | NO          | 1.602048  | 
277   | 16       | 67.454357  | 67.389391 | 67.000000 | 72.000 | 0.0009 | 0.125000 | NO          | 1.602248  | 
278   | 17       | 67.454357  | 67.442663 | 67.000000 | 72.000 | 0.0011 | 0.125000 | NO          | 1.602499  | 
279   | 18       | 67.454357  | 67.448796 | 73.000000 | 72.000 | 0.0010 | 0.125000 | NO          | 1.602738  | 
280   | 19       | 67.454357  | 67.440585 | 73.000000 | 72.000 | 0.0010 | 0.125000 | NO          | 1.602958  | 
281   | 20       | 67.454357  | 67.427690 | 62.000000 | 72.000 | 0.0009 | 0.125000 | NO          | 1.603167  | 
282   | 21       | 67.454357  | 67.438022 | 79.000000 | 72.000 | 0.0011 | 0.125000 | NO          | 1.603330  | 
283   | 22       | 67.454357  | 67.427871 | 61.000000 | 72.000 | 0.0008 | 0.125000 | NO          | 1.603501  | 
284   | 23       | 67.454357  | 67.421309 | 77.000000 | 72.000 | 0.0010 | 0.125000 | NO          | 1.603704  | 
285   | 24       | 67.454357  | 67.437563 | 63.000000 | 72.000 | 0.0010 | 0.125000 | NO          | 1.603903  | 
286   | 25       | 67.454357  | 67.437701 | 73.000000 | 72.000 | 0.0010 | 0.125000 | NO          | 1.604090  | 
287   | 26       | 67.454357  | 67.437849 | 61.000000 | 72.000 | 0.0010 | 0.125000 | NO          | 1.604264  | 
288   | 27       | 67.454357  | 67.431534 | 69.000000 | 72.000 | 0.0010 | 0.125000 | NO          | 1.604429  | 
289   | 28       | 67.454357  | 67.430392 | 72.000000 | 72.000 | 0.0009 | 0.125000 | NO          | 1.604599  | 
290   | 29       | 67.454357  | 67.453420 | 67.000000 | 72.000 | 0.0010 | 0.125000 | NO          | 1.604776  | 
291   | 30       | 67.454357  | 67.453297 | 67.000000 | 72.000 | 0.0011 | 0.125000 | NO          | 1.604938  | 
292   | 0        | 67.463695  | 67.463695 | 62.000000 | 72.000 | 0.0005 | 0.062500 | NO          | 1.605111  | 
293   | 0        | 67.466447  | 67.466447 | 69.000000 | 72.000 | 0.0005 | 0.062500 | NO          | 1.605279  | 
294   | 1        | 67.466447  | 67.459478 | 70.000000 | 72.000 | 0.0004 | 0.062500 | NO          | 1.605468  | 
295   | 0        | 67.474093  | 67.474093 | 61.000000 | 72.000 | 0.0005 | 0.062500 | NO          | 1.605641  | 
296   | 1        | 67.474093  | 67.462453 | 69.000000 | 72.000 | 0.0004 | 0.062500 | NO          | 1.605805  | 
297   | 2        | 67.474093  | 67.472997 | 73.000000 | 72.000 | 0.0005 | 0.062500 | NO          | 1.605969  | 
298   | 3        | 67.474093  | 67.459489 | 57.000000 | 72.000 | 0.0004 | 0.062500 | NO          | 1.606150  | 
299   | 4        | 67.474093  | 67.460232 | 70.000000 | 72.000 | 0.0004 | 0.062500 | NO          | 1.606318  | 
300   | 5        | 67.474093  | 67.470773 | 69.000000 | 72.000 | 0.0005 | 0.062500 | NO          | 1.627651  | 
301   | 6        | 67.474093  | 67.466159 | 67.000000 | 72.000 | 0.0004 | 0.062500 | NO          | 1.627824  | 
302   | 7        | 67.474093  | 67.467296 | 57.000000 | 72.000 | 0.0005 | 0.062500 | NO          | 1.627975  | 
303   | 8        | 67.474093  | 67.454022 | 73.000000 | 72.000 | 0.0004 | 0.062500 | NO          | 1.628132  | 
304   | 9        | 67.474093  | 67.461118 | 70.000000 | 72.000 | 0.0004 | 0.062500 | NO          | 1.628282  | 
305   | 10       | 67.474093  | 67.468381 | 60.000000 | 72.000 | 0.0005 | 0.062500 | NO          | 1.628435  | 
306   | 11       | 67.474093  | 67.460706 | 67.000000 | 72.000 | 0.0005 | 0.062500 | NO          | 1.628595  | 
307   | 0        | 67.477872  | 67.477872 | 73.000000 | 72.000 | 0.0005 | 0.062500 | NO          | 1.628744  | 
308   | 1        | 67.477872  | 67.470553 | 73.000000 | 72.000 | 0.0004 | 0.062500 | NO          | 1.628895  | 
309   | 2        | 67.477872  | 67.453724 | 61.000000 | 72.000 | 0.0005 | 0.062500 | NO          | 1.629043  | 
310   | 3        | 67.477872  | 67.464011 | 67.000000 | 72.000 | 0.0004 | 0.062500 | NO          | 1.629190  | 
311   | 4        | 67.477872  | 67.473762 | 69.000000 | 72.000 | 0.0005 | 0.062500 | NO          | 1.629344  | 
312   | 5        | 67.477872  | 67.457076 | 63.000000 | 72.000 | 0.0004 | 0.062500 | NO          | 1.629500  | 
313   | 6        | 67.477872  | 67.461643 | 67.000000 | 72.000 | 0.0005 | 0.062500 | NO          | 1.629657  | 
314   | 7        | 67.477872  | 67.469122 | 63.000000 | 72.000 | 0.0004 | 0.062500 | NO          | 1.629813  | 
315   | 8        | 67.477872  | 67.476534 | 73.000000 | 72.000 | 0.0005 | 0.062500 | NO          | 1.629970  | 
316   | 9        | 67.477872  | 67.472659 | 63.000000 | 72.000 | 0.0005 | 0.062500 | NO          | 1.630128  | 
317   | 10       | 67.477872  | 67.468142 | 67.000000 | 72.000 | 0.0005 | 0.062500 | NO          | 1.630278  | 
318   | 11       | 67.477872  | 67.471266 | 63.000000 | 72.000 | 0.0004 | 0.062500 | NO          | 1.630448  | 
319   | 12       | 67.477872  | 67.471238 | 77.000000 | 72.000 | 0.0005 | 0.062500 | NO          | 1.630632  | 
320   | 13       | 67.477872  | 67.470354 | 63.000000 | 72.000 | 0.0005 | 0.062500 | NO          | 1.630793  | 
321   | 14       | 67.477872  | 67.463341 | 57.000000 | 72.000 | 0.0005 | 0.062500 | NO          | 1.630961  | 
322   | 15       | 67.477872  | 67.468173 | 71.000000 | 72.000 | 0.0004 | 0.062500 | NO          | 1.631118  | 
323   | 16       | 67.477872  | 67.464788 | 79.000000 | 72.000 | 0.0005 | 0.062500 | NO          | 1.631286  | 
324   | 17       | 67.477872  | 67.474123 | 53.000000 | 72.000 | 0.0005 | 0.062500 | NO          | 1.631436  | 
325   | 18       | 67.477872  | 67.465220 | 83.000000 | 72.000 | 0.0005 | 0.062500 | NO          | 1.631589  | 
326   | 19       | 67.477872  | 67.471107 | 63.000000 | 72.000 | 0.0004 | 0.062500 | NO          | 1.631754  | 
327   | 20       | 67.477872  | 67.462993 | 71.000000 | 72.000 | 0.0004 | 0.062500 | NO          | 1.631914  | 
328   | 0        | 67.483342  | 67.483342 | 67.000000 | 72.000 | 0.0005 | 0.062500 | NO          | 1.632076  | 
329   | 1        | 67.483342  | 67.475846 | 71.000000 | 72.000 | 0.0005 | 0.062500 | NO          | 1.632239  | 
330   | 2        | 67.483342  | 67.476969 | 63.000000 | 72.000 | 0.0005 | 0.062500 | NO          | 1.653319  | 
331   | 3        | 67.483342  | 67.465014 | 83.000000 | 72.000 | 0.0005 | 0.062500 | NO          | 1.653547  | 
332   | 4        | 67.483342  | 67.474153 | 66.000000 | 72.000 | 0.0004 | 0.062500 | NO          | 1.653741  | 
333   | 5        | 67.483342  | 67.465826 | 61.000000 | 72.000 | 0.0005 | 0.062500 | NO          | 1.653897  | 
334   | 6        | 67.483342  | 67.464232 | 63.000000 | 72.000 | 0.0004 | 0.062500 | NO          | 1.654061  | 
335   | 7        | 67.483342  | 67.466895 | 69.000000 | 72.000 | 0.0005 | 0.062500 | NO          | 1.654226  | 
336   | 8        | 67.483342  | 67.472332 | 67.000000 | 72.000 | 0.0005 | 0.062500 | NO          | 1.654377  | 
337   | 9        | 67.483342  | 67.476318 | 67.000000 | 72.000 | 0.0005 | 0.062500 | NO          | 1.654534  | 
338   | 10       | 67.483342  | 67.474640 | 73.000000 | 72.000 | 0.0005 | 0.062500 | NO          | 1.654693  | 
339   | 11       | 67.483342  | 67.473831 | 61.000000 | 72.000 | 0.0005 | 0.062500 | NO          | 1.654853  | 
340   | 12       | 67.483342  | 67.460878 | 67.000000 | 72.000 | 0.0004 | 0.062500 | NO          | 1.655004  | 
341   | 13       | 67.483342  | 67.474679 | 69.000000 | 72.000 | 0.0005 | 0.062500 | NO          | 1.655159  | 
342   | 14       | 67.483342  | 67.474898 | 63.000000 | 72.000 | 0.0005 | 0.062500 | NO          | 1.655333  | 
343   | 15       | 67.483342  | 67.464563 | 64.000000 | 72.000 | 0.0005 | 0.062500 | NO          | 1.655489  | 
344   | 16       | 67.483342  | 67.469353 | 83.000000 | 72.000 | 0.0005 | 0.062500 | NO          | 1.655655  | 
345   | 17       | 67.483342  | 67.477984 | 59.000000 | 72.000 | 0.0005 | 0.062500 | NO          | 1.655824  | 
346   | 18       | 67.483342  | 67.460898 | 67.000000 | 72.000 | 0.0004 | 0.062500 | NO          | 1.655986  | 
347   | 19       | 67.483342  | 67.471791 | 71.000000 | 72.000 | 0.0005 | 0.062500 | NO          | 1.656143  | 
348   | 20       | 67.483342  | 67.465812 | 57.000000 | 72.000 | 0.0005 | 0.062500 | NO          | 1.656293  | 
349   | 21       | 67.483342  | 67.465439 | 73.000000 | 72.000 | 0.0004 | 0.062500 | NO          | 1.656450  | 
350   | 22       | 67.483342  | 67.472412 | 69.000000 | 72.000 | 0.0005 | 0.062500 | NO          | 1.656609  | 
351   | 23       | 67.483342  | 67.466180 | 61.000000 | 72.000 | 0.0005 | 0.062500 | NO          | 1.656768  | 
352   | 24       | 67.483342  | 67.467504 | 77.000000 | 72.000 | 0.0005 | 0.062500 | NO          | 1.656917  | 
353   | 25       | 67.483342  | 67.471928 | 63.000000 | 72.000 | 0.0005 | 0.062500 | NO          | 1.657073  | 
354   | 26       | 67.483342  | 67.467893 | 66.000000 | 72.000 | 0.0005 | 0.062500 | NO          | 1.657226  | 
355   | 27       | 67.483342  | 67.464994 | 67.000000 | 72.000 | 0.0004 | 0.062500 | NO          | 1.657378  | 
356   | 28       | 67.483342  | 67.464667 | 73.000000 | 72.000 | 0.0004 | 0.062500 | NO          | 1.657531  | 
357   | 29       | 67.483342  | 67.466468 | 63.000000 | 72.000 | 0.0005 | 0.062500 | NO          | 1.657697  | 
358   | 30       | 67.483342  | 67.472298 | 57.000000 | 72.000 | 0.0005 | 0.062500 | NO          | 1.657857  | 
359   | 1        | 67.483342  | 67.473051 | 77.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 1.658012  | 
360   | 2        | 67.483342  | 67.479085 | 63.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 1.680340  | 
361   | 3        | 67.483342  | 67.479535 | 71.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 1.680578  | 
362   | 0        | 67.486806  | 67.486806 | 69.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 1.680758  | 
363   | 1        | 67.486806  | 67.477216 | 57.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 1.680916  | 
364   | 2        | 67.486806  | 67.480295 | 63.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 1.681063  | 
365   | 3        | 67.486806  | 67.485334 | 83.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 1.681225  | 
366   | 4        | 67.486806  | 67.484269 | 63.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 1.681387  | 
367   | 5        | 67.486806  | 67.482828 | 71.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 1.681539  | 
368   | 0        | 67.487552  | 67.487552 | 57.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 1.681727  | 
369   | 1        | 67.487552  | 67.486047 | 83.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 1.681885  | 
370   | 2        | 67.487552  | 67.484083 | 53.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 1.682048  | 
371   | 3        | 67.487552  | 67.479699 | 74.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 1.682216  | 
372   | 4        | 67.487552  | 67.486258 | 63.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 1.682401  | 
373   | 5        | 67.487552  | 67.481616 | 63.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 1.682557  | 
374   | 0        | 67.488187  | 67.488187 | 67.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 1.682728  | 
375   | 1        | 67.488187  | 67.485387 | 63.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 1.682886  | 
376   | 2        | 67.488187  | 67.482071 | 79.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 1.683049  | 
377   | 3        | 67.488187  | 67.480475 | 61.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 1.683204  | 
378   | 4        | 67.488187  | 67.481269 | 83.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 1.683361  | 
379   | 5        | 67.488187  | 67.482254 | 57.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 1.683521  | 
380   | 6        | 67.488187  | 67.480598 | 66.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 1.683677  | 
381   | 7        | 67.488187  | 67.480740 | 73.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 1.683828  | 
382   | 8        | 67.488187  | 67.484773 | 61.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 1.684000  | 
383   | 9        | 67.488187  | 67.483387 | 67.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 1.684158  | 
384   | 10       | 67.488187  | 67.487748 | 69.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 1.684318  | 
385   | 11       | 67.488187  | 67.481194 | 63.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 1.684472  | 
386   | 12       | 67.488187  | 67.485131 | 57.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 1.684636  | 
387   | 13       | 67.488187  | 67.476850 | 77.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 1.684801  | 
388   | 14       | 67.488187  | 67.482366 | 73.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 1.684962  | 
389   | 0        | 67.489188  | 67.489188 | 67.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 1.685116  | 
390   | 1        | 67.489188  | 67.484281 | 67.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 1.706208  | 
391   | 2        | 67.489188  | 67.486051 | 77.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 1.706458  | 
392   | 3        | 67.489188  | 67.484922 | 53.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 1.706665  | 
393   | 4        | 67.489188  | 67.488149 | 71.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 1.706817  | 
394   | 5        | 67.489188  | 67.485843 | 69.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 1.706972  | 
395   | 6        | 67.489188  | 67.483219 | 63.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 1.707126  | 
396   | 7        | 67.489188  | 67.484249 | 57.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 1.707306  | 
397   | 8        | 67.489188  | 67.481497 | 73.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 1.707465  | 
398   | 9        | 67.489188  | 67.478174 | 77.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 1.707635  | 
399   | 10       | 67.489188  | 67.477705 | 73.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 1.707794  | 
400   | 11       | 67.489188  | 67.481959 | 57.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 1.707956  | 
401   | 12       | 67.489188  | 67.482312 | 71.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 1.708111  | 
402   | 13       | 67.489188  | 67.487981 | 65.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 1.708266  | 
403   | 14       | 67.489188  | 67.484178 | 67.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 1.708421  | 
404   | 15       | 67.489188  | 67.485883 | 69.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 1.708577  | 
405   | 16       | 67.489188  | 67.482634 | 61.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 1.708750  | 
406   | 17       | 67.489188  | 67.483286 | 70.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 1.708928  | 
407   | 18       | 67.489188  | 67.483340 | 63.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 1.709315  | 
408   | 19       | 67.489188  | 67.484204 | 63.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 1.709825  | 
409   | 20       | 67.489188  | 67.483546 | 67.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 1.710112  | 
410   | 21       | 67.489188  | 67.482926 | 65.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 1.710359  | 
411   | 22       | 67.489188  | 67.483682 | 67.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 1.710562  | 
412   | 23       | 67.489188  | 67.482298 | 73.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 1.710788  | 
413   | 24       | 67.489188  | 67.477275 | 61.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 1.711014  | 
414   | 25       | 67.489188  | 67.484182 | 69.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 1.711203  | 
415   | 26       | 67.489188  | 67.484449 | 73.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 1.711384  | 
416   | 27       | 67.489188  | 67.487250 | 57.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 1.711566  | 
417   | 28       | 67.489188  | 67.480544 | 71.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 1.711817  | 
418   | 29       | 67.489188  | 67.484600 | 83.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 1.712021  | 
419   | 30       | 67.489188  | 67.487742 | 67.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 1.712200  | 
420   | 0        | 67.490202  | 67.490202 | 57.000000 | 72.000 | 0.0001 | 0.015625 | NO          | 1.737993  | 
421   | 1        | 67.490202  | 67.485682 | 63.000000 | 72.000 | 0.0001 | 0.015625 | NO          | 1.738236  | 
422   | 0        | 67.491733  | 67.491733 | 63.000000 | 72.000 | 0.0001 | 0.015625 | NO          | 1.738415  | 
423   | 0        | 67.493980  | 67.493980 | 57.000000 | 72.000 | 0.0001 | 0.015625 | NO          | 1.738586  | 
424   | 1        | 67.493980  | 67.490159 | 63.000000 | 72.000 | 0.0001 | 0.015625 | NO          | 1.738752  | 
425   | 2        | 67.493980  | 67.491659 | 73.000000 | 72.000 | 0.0001 | 0.015625 | NO          | 1.738919  | 
426   | 3        | 67.493980  | 67.490825 | 77.000000 | 72.000 | 0.0001 | 0.015625 | NO          | 1.739091  | 
427   | 4        | 67.493980  | 67.492483 | 67.000000 | 72.000 | 0.0001 | 0.015625 | NO          | 1.739256  | 
428   | 5        | 67.493980  | 67.492406 | 67.000000 | 72.000 | 0.0001 | 0.015625 | NO          | 1.739415  | 
429   | 0        | 67.494427  | 67.494427 | 63.000000 | 72.000 | 0.0001 | 0.015625 | NO          | 1.739577  | 
430   | 1        | 67.494427  | 67.491347 | 67.000000 | 72.000 | 0.0001 | 0.015625 | NO          | 1.739741  | 
431   | 2        | 67.494427  | 67.493834 | 80.000000 | 72.000 | 0.0001 | 0.015625 | NO          | 1.739907  | 
432   | 3        | 67.494427  | 67.492452 | 57.000000 | 72.000 | 0.0001 | 0.015625 | NO          | 1.740076  | 
433   | 4        | 67.494427  | 67.494249 | 73.000000 | 72.000 | 0.0001 | 0.015625 | NO          | 1.740243  | 
